last_traded_time,n_buy_corr,n_sell_corr,n_tb_ts,ce_buy_corr,ce_sell_corr,ce_tb_ts,pe_buy_corr,pe_sell_corr,pe_tb_ts,n_ltp_diff,n_buy_diff,n_sell_diff,ce_ltp_diff,ce_buy_diff,ce_sell_diff,pe_ltp_diff,pe_buy_diff,pe_sell_diff,percentage
19-03-2025 10:40,0.21492245489206924,-0.7898542419722667,-0.07808650053436637,0.6528076001639552,-0.9041559137644831,-0.5894393305800063,0.7184804810530517,-0.8539162401876077,-0.3690584687433401,8.900000000001455,-3525.0,-3525.0,5.799999999999997,-6375.0,-145200.0,-3.8500000000000085,-19950.0,105975.0,57.45245813212385
19-03-2025 10:45,0.46723129900657107,-0.7690557955184364,-0.47410016741906386,0.9386870835697767,-0.8955765387479049,-0.8536885652799836,0.143703556329732,-0.9614163205575498,-0.16182476671901125,-26.049999999999272,900.0,-2175.0,-17.700000000000003,-439125.0,118350.0,13.549999999999997,47325.0,-444450.0,62.94760103497812
19-03-2025 10:50,0.7011184919736732,0.3678318049933516,0.13481617466932522,0.7252717209279154,-0.46069644203351373,0.07240327643780559,0.4261920486290605,-0.7499203108763051,-0.20946955553263333,4.900000000001455,-1650.0,21375.0,-0.5,186825.0,182550.0,0.20000000000000284,-73125.0,-41475.0,42.752442511928706
19-03-2025 10:55,0.47068740809699566,-0.12613598760244119,0.07311901636136955,0.9200347300703018,-0.8434663110712296,-0.8654939475265999,0.3685224033868371,-0.9226539042772522,-0.12481074972276977,21.599999999998545,2175.0,13275.0,10.099999999999994,257550.0,-91575.0,-10.900000000000006,64350.0,234450.0,52.388049534619974
19-03-2025 11:00,-0.08295141532050468,-0.2541269079712098,0.019458993156143682,0.36143604467296553,-0.7388372298765946,0.045481433963299456,0.6047144702789725,-0.17950494979269752,-0.22315349944587654,6.049999999999272,-525.0,-34575.0,2.3499999999999943,-68325.0,-132525.0,-0.5,11475.0,128925.0,27.885166049758492
19-03-2025 11:05,0.18082736899003807,-0.2619621587363756,0.008664986744417515,0.5881472524339606,-0.5248344330323081,-0.7297199183277381,0.8459353719705303,-0.6756640809081954,-0.6873854263034757,-9.950000000000728,-4050.0,41250.0,-4.0,-62250.0,142800.0,4.25,61875.0,-75900.0,50.03489997163377
19-03-2025 11:10,0.6230208679332055,-0.3281732665785225,-0.45242395324998264,0.8760011578137309,-0.14749656975057976,0.15851076133176029,0.3708830167860352,-0.8532460421409438,-0.5857181398763417,2.9499999999970896,3150.0,-32025.0,2.8499999999999943,89775.0,-30150.0,-1.0499999999999972,-170025.0,36450.0,48.83859750512336
19-03-2025 11:15,0.35332966404131755,-0.20136230151367446,0.24588676750672583,0.7561436241847245,0.014682507149275765,0.27419848278465514,0.6993523837196203,-0.6617758421662119,-0.22111767442154134,-5.400000000001455,2025.0,39525.0,-3.549999999999997,-62475.0,51675.0,1.9000000000000057,109125.0,62175.0,38.08721386097497
19-03-2025 11:20,0.6120139219844785,0.5717478398021995,0.2962693551060951,0.6726107701739555,-0.8441974109347505,-0.582310882295064,0.8113842937736124,-0.6748570860968084,-0.4568986344660547,-11.700000000000728,-4800.0,-29325.0,-7.6499999999999915,-54900.0,125850.0,7.599999999999994,83550.0,-68700.0,61.35877994036688
19-03-2025 11:25,0.6738122965537687,0.5556116878159617,0.4427793334413525,0.7108213856975829,-0.03980696373283567,-0.2813776648135772,0.66948047854315,-0.7039640938506968,-0.867748378065208,7.850000000002183,9750.0,35025.0,2.6500000000000057,63300.0,25500.0,-3.4499999999999886,-20775.0,4200.0,54.948914250157046
19-03-2025 11:30,0.36111347541214944,-0.660024887368748,-0.3593338398123503,0.5622446806979787,-0.9064049859996107,-0.3452835214855819,0.9053424657161341,-0.5323128781994636,-0.2785038022072778,8.599999999998545,6300.0,-35100.0,5.099999999999994,72600.0,-202950.0,-5.6499999999999915,-47250.0,27150.0,54.56182818776995
19-03-2025 11:35,0.3630114899743875,-0.3328206135657113,-0.3914026892460834,0.851113172359749,-0.6391676296906097,-0.45427964816216154,0.6886320889164597,0.09992185890368299,0.5874462389076249,-0.049999999999272404,-1575.0,2025.0,-1.6500000000000057,-78450.0,145050.0,0.8499999999999943,158100.0,112950.0,48.97550477473855
19-03-2025 11:40,0.5918686412083398,-0.8249694745900641,-0.7299578268619392,0.793584300310852,-0.7656743793059723,-0.48284356499966585,0.1306982985394895,-0.9402437153614452,0.10148052721011776,-13.849999999998545,-2475.0,18150.0,-7.849999999999994,42075.0,130500.0,8.799999999999997,-31350.0,-161100.0,59.57023031542096
19-03-2025 11:45,0.7276719201008572,-0.6903512259873817,-0.8785169104798959,0.7616722142912712,-0.4100097284627545,-0.3777592171408894,0.740122445031628,-0.7539907779707201,-0.4405342283848657,4.650000000001455,8100.0,-19575.0,1.8000000000000114,-105600.0,87000.0,-4.049999999999997,-91575.0,-37725.0,64.22920742055848
19-03-2025 11:50,0.28307089169534205,-0.5692004314576159,-0.35701495885442946,0.5243770448634959,0.30645238105314276,-0.008373227424505476,-0.09910365599755065,-0.7969651737549244,0.3118589757682357,6.0,450.0,525.0,1.1499999999999915,35325.0,138075.0,-3.8499999999999943,200250.0,169875.0,36.18240823188047
19-03-2025 11:55,0.36152199950239433,-0.08852833238410529,-0.6679739719155743,0.502885707748558,-0.7685141714478102,-0.29591316085744424,0.7781333304088514,-0.13920194497066612,0.34883637790902067,1.0,75.0,3300.0,4.099999999999994,-47925.0,-142950.0,-0.6500000000000057,82575.0,95400.0,43.90565552382694
19-03-2025 12:00,0.1078227812004465,-0.5362651258283263,-0.6317618397532849,0.581391774923798,-0.5351363880391191,-0.38508866787316576,-0.08054829288099628,-0.31687937350070744,0.7107410781037252,1.7000000000007276,2925.0,-1875.0,-2.049999999999997,-17850.0,31125.0,1.2000000000000028,75300.0,52425.0,43.17372580115077
19-03-2025 12:05,0.1961619273313268,-0.2938283208439864,0.29994496367999723,-0.32078969728629453,-0.8737786797960732,0.5701735545521249,-0.1560366304314022,-0.9592012463873013,0.20663112019726787,-21.849999999998545,375.0,-525.0,-8.450000000000003,140325.0,123675.0,8.25,-12450.0,-318975.0,43.0727348945086
19-03-2025 12:10,0.7179452491247623,-0.13435702000526845,-0.259276940895045,0.7007917532169995,-0.5296105099733323,-0.15044534131516205,0.22076669969633014,-0.7461478056742438,-0.3879372263354056,7.049999999999272,3450.0,7125.0,1.0999999999999943,131100.0,97350.0,-0.45000000000000284,-91275.0,39600.0,42.74753940262832
19-03-2025 12:15,0.8415741310349087,0.4610419195412766,0.30932964370537486,-0.5426363320186309,-0.9726585896437032,0.5425114722146656,0.6207689829153322,-0.25244481860855533,-0.054680580396597386,14.049999999999272,5550.0,12075.0,7.6499999999999915,-18675.0,-305325.0,-9.650000000000006,-50025.0,61575.0,51.084960778656054
19-03-2025 12:20,0.7555879308669836,-0.0908896884155341,-0.20532368023328307,0.1990276403206187,-0.8417302264997113,0.2319864269423619,0.8430796526105141,-0.7051272560989892,-0.6185593810338614,-0.5499999999992724,-3675.0,-23925.0,2.1999999999999886,-142950.0,-324375.0,1.0499999999999972,49050.0,35025.0,49.903465366909536
19-03-2025 12:25,0.8403822223156491,-0.6764682674522152,-0.8014186063466991,0.8433931865440504,-0.8313704822818864,-0.6262795316615583,0.7016752856300307,-0.7872166633041742,-0.24047681639972124,-2.650000000001455,-3600.0,26625.0,-4.450000000000003,25500.0,126675.0,2.450000000000003,134700.0,8700.0,70.5409006881776
19-03-2025 12:30,0.5808517727820081,-0.5956115066271191,-0.5760781005241506,0.8977742936569717,-0.005473776397363434,0.019459627496728277,0.3052505172922846,-0.8842052659451638,-0.38467334704242406,8.400000000001455,5325.0,-6150.0,6.049999999999997,161175.0,23475.0,-6.450000000000003,-39450.0,171225.0,47.21531341960238
19-03-2025 12:35,0.3659615285844126,-0.5922898069300093,-0.43382213991447216,0.8351544216981776,-0.7847424451771391,-0.7110235756071563,0.8641408801634693,-0.7076946421817172,-0.7347700511788172,6.900000000001455,-2175.0,-675.0,1.0999999999999943,4050.0,-140475.0,-0.4000000000000057,-219150.0,51225.0,66.99554990483745
19-03-2025 12:40,0.3806381734352567,-0.18485428484529143,0.32605263278848073,0.8687766123683717,-0.5341238633814177,-0.33154935719169465,0.3027102624872565,-0.7513158950134531,0.1368231957753641,-6.099999999998545,2325.0,15900.0,-3.5999999999999943,-127200.0,58950.0,2.8000000000000114,139425.0,-100800.0,42.40938085873985
19-03-2025 12:45,0.08472341311994483,-0.8384700129209558,-0.114524425286086,0.8329965711758466,-0.7241012915422195,-0.5339077108690057,0.6663704127722747,-0.9071459791768682,-0.5428318480475632,29.350000000002183,-600.0,-54225.0,17.950000000000003,233550.0,-840375.0,-11.450000000000003,-613275.0,242700.0,58.27857405456405
19-03-2025 12:50,0.3442232092843087,0.2798582032700565,-0.0032553124694732786,0.7662884454939287,-0.8050671107560329,-0.4031065092627528,0.9265404609520528,0.124974187441456,0.2944561863486393,-12.900000000001455,-1800.0,-31500.0,-7.799999999999997,-98250.0,340875.0,4.199999999999996,257100.0,45975.0,43.864106947541124
19-03-2025 12:55,0.26825999787018356,-0.6778446852461849,-0.533558009995925,0.8568199817844138,-0.49824642762233007,-0.3992877129467378,-0.47818591736336263,-0.6869623958274133,0.48381196538470866,6.0,-5700.0,1950.0,4.25,64500.0,-11775.0,-2.950000000000003,263250.0,66450.0,54.25530104490287
19-03-2025 13:00,0.5575287006197167,-0.42414057766556523,-0.6397191914219228,0.9152159351870293,-0.8733683545119323,-0.7896144936030048,-0.0050595833088432456,0.19243266730634595,-0.48205226642963533,-7.75,-1200.0,47550.0,-7.950000000000003,-217575.0,114525.0,3.6999999999999957,-86925.0,63300.0,54.21257522282218
19-03-2025 13:05,0.8608121292159225,-0.5758104961999928,-0.5347830393936512,0.9539290126855131,-0.8801057319957738,-0.848161756050787,0.8389201684577177,-0.9803416578850596,-0.8484106908482719,-26.299999999999272,-9600.0,5925.0,-14.650000000000006,-329625.0,154425.0,14.75,100050.0,-760650.0,81.34749647480767
19-03-2025 13:10,0.4776838533436424,-0.36869214423052843,-0.8301631848017844,0.7176204925679318,-0.698074066013278,-0.22065186305374765,0.6265487787965712,-0.44411560619442425,-0.6401967453108542,7.799999999999272,12525.0,-8925.0,4.900000000000006,361875.0,15225.0,-3.0500000000000114,-225525.0,74250.0,55.819408159030694
19-03-2025 13:15,-0.2674620835377658,-0.11182893860652099,-0.3500246750069018,0.2652390925722284,-0.6344190031329124,-0.6106310284203205,0.03197888742885769,-0.6618241561444032,0.1938194444071834,18.049999999999272,-375.0,-2775.0,9.199999999999989,29100.0,-115575.0,-11.0,17625.0,120525.0,34.7469701028566
19-03-2025 13:20,-0.5249218432823262,-0.6300923276986945,0.8100726701637346,0.8447547368855665,-0.8790634283602295,-0.8910322652474698,0.8318588100583816,-0.20235276508117736,-0.10519390010068898,-2.9499999999970896,112125.0,5025.0,-2.6000000000000085,-126600.0,196275.0,2.1000000000000085,124800.0,56550.0,63.54825274309188
19-03-2025 13:25,-0.22024164264473792,0.17199792619982252,-0.005205912360209717,0.8036268982999648,-0.39231398931074435,-0.5758257748020001,0.7569850053959776,-0.6911931195120383,-0.4666747058361101,-5.899999999997817,2025.0,-5775.0,-0.44999999999998863,-63150.0,30600.0,-0.3999999999999915,23625.0,59475.0,45.37849971512895
19-03-2025 13:30,-0.20055531655764047,-0.2962430214255165,-0.033203174280983606,0.45039370925008837,-0.516736759620914,-0.23742542353275808,0.5455200552351744,0.17490345010968067,0.7775206935664587,2.5499999999992724,600.0,675.0,2.25,13875.0,-66900.0,-1.2000000000000028,1500.0,152400.0,35.916684484213505
19-03-2025 13:35,0.7483682600397176,-0.7337616478476962,-0.40724754061049534,0.837343212545686,-0.8385331666626171,-0.7843332727752418,0.648713609007607,-0.9175220847091221,-0.5497531254128948,11.950000000000728,6450.0,-4425.0,5.799999999999997,127425.0,-253125.0,-4.599999999999994,-32400.0,102300.0,71.8397324401231
19-03-2025 13:40,0.5940955234300909,-0.6095963677103885,-0.5872404195622369,0.7882309231828819,-0.8609264928530963,-0.5038188770155636,0.10008489057191473,-0.7596823930639534,-0.16105997608377548,-8.0,-6750.0,4425.0,-5.1000000000000085,-75375.0,126900.0,3.799999999999997,32625.0,-38175.0,55.163731816376696
19-03-2025 13:45,-0.48629961154917456,-0.7366057577967591,0.6466448753772314,0.2762788725119103,-0.9031846648871021,-0.06582238625619029,0.630742713857496,-0.7355133902259897,-0.4587725846485374,-10.900000000001455,7125.0,8850.0,-5.549999999999997,31275.0,95625.0,5.8500000000000085,-3900.0,-109650.0,54.88738730122657
19-03-2025 13:50,0.6508468233086862,-0.7434297371005922,-0.384468864432234,0.6229156511236869,0.32871683920307687,0.5925294326079277,0.557475979879372,-0.3582793374317874,-0.058980774331546755,4.25,12600.0,-2100.0,3.6999999999999886,6300.0,90975.0,-2.8499999999999943,-16125.0,-87150.0,47.75159377132121
19-03-2025 13:55,-0.0859559165354635,0.018561067023389374,0.267507376819557,0.7826592584160256,-0.41062597436566506,-0.40460847609730466,0.3144385193685546,-0.67007900079476,0.1474086253946677,2.349999999998545,2250.0,450.0,2.9000000000000057,63825.0,-22575.0,-2.8999999999999915,-5850.0,77400.0,34.46493572017097
19-03-2025 14:00,0.05467344195891514,0.21757884153053644,-0.2529719902184704,0.7889684570576221,-0.8700789799531876,-0.7265321255092657,0.6585013825511599,-0.7159783591793458,-0.30935843113014394,16.25,-2775.0,0.0,9.25,51300.0,-226500.0,-7.299999999999997,-31800.0,219825.0,51.05157787876274
19-03-2025 14:05,0.6355697347702015,-0.42739146150811635,-0.3171202736344048,0.5275113358344052,-0.5587180117993762,-0.3330820740078804,-0.039059496417563074,-0.6345758087260547,0.6630230400782382,-6.5,-3225.0,9750.0,-3.6499999999999915,-144450.0,103800.0,1.5999999999999943,217650.0,28500.0,45.95612485306934
19-03-2025 14:10,0.6771570689642133,-0.4708465407076254,-0.6133614477269494,0.5212671727109062,-0.947145419575712,-0.34901677901219225,-0.19167951172978656,-0.9451411970807055,0.10012785737643963,-11.5,-2175.0,8100.0,-7.1000000000000085,115425.0,121575.0,6.200000000000003,-97050.0,-253500.0,53.508255498717006
19-03-2025 14:15,0.4199700420212125,-0.11339482696101298,-0.4138138932108992,0.09174057085709751,-0.738866541458429,-0.11704970021056009,0.45280613228366284,-0.7052100707943811,-0.2332996399837978,12.700000000000728,5025.0,-4725.0,8.599999999999994,52800.0,-90900.0,-7.950000000000003,-41625.0,150525.0,36.51279353090059
19-03-2025 14:20,0.6110770125526952,-0.7731745364755898,-0.3698757835416135,-0.3048160469024685,-0.9539558488603952,0.3528393093336117,0.9250164618391093,-0.8370785751987501,-0.8306368117102167,3.5,4275.0,1200.0,4.049999999999997,-102450.0,-180450.0,-2.5,-115950.0,169050.0,66.2052265157161
19-03-2025 14:25,0.29824263491864306,-0.18798994146965525,-0.5095599094406769,0.37900087935649185,-0.4399250857059848,-0.14127737107289057,0.3097983545275291,-0.49647075090758097,0.1354111803750118,1.9000000000014552,-8025.0,3900.0,0.5499999999999972,-29550.0,-13350.0,-0.6000000000000085,92775.0,-30075.0,32.19640119749405
19-03-2025 14:30,0.6116576908903779,-0.3991993385366981,-0.4764922991999158,0.6129049792454556,-0.5113831331139019,0.08447949565672708,0.3499190529582141,-0.8910246368418655,-0.019409995798430967,0.7999999999992724,-3000.0,-1650.0,1.6500000000000057,27075.0,57675.0,-2.1500000000000057,62625.0,100425.0,43.960784691573195
19-03-2025 14:35,0.2746290025606971,-0.6603255625928565,0.2906016490462915,0.5237064776748591,-0.2872857179907936,0.48083980645062857,0.2864882370910118,-0.567917772534521,0.3253299149608378,2.650000000001455,300.0,-18525.0,2.25,15150.0,-123000.0,-1.9000000000000057,-241800.0,43950.0,41.07915712113886
19-03-2025 14:40,0.8768344299312993,-0.6325184155864411,-0.6089512529217089,0.798533943066444,-0.7347659803023584,-0.7749194761485074,0.5357509338707738,-0.5807356397693096,-0.5590581216867969,-0.6499999999978172,-600.0,3225.0,-0.9000000000000057,-80325.0,95250.0,0.09999999999999432,96900.0,-6150.0,67.80075770315155
19-03-2025 14:45,0.008973647874368874,-0.8109275092797321,0.2860856416208013,0.8509437391396982,-0.9459828697093158,-0.7656542928625905,0.8220191601638017,-0.8945406576029251,-0.622056502993417,1.4500000000007276,-8925.0,-9450.0,1.2000000000000028,38100.0,-77175.0,-2.1499999999999986,-89700.0,61425.0,66.74648912496279
19-03-2025 14:50,0.5756008926188987,0.3839346767218025,0.3500333109832511,0.5271305561425075,-0.8034849646657408,-0.21055449663921305,0.8762786177498222,-0.8194782043476009,-0.6975381523726745,-2.9500000000007276,-6450.0,-3375.0,-4.299999999999997,12900.0,93975.0,3.3500000000000014,71325.0,-81150.0,58.267043024905675
19-03-2025 14:55,0.2716609224527881,-0.08868761211686924,0.38943469599126385,0.6550767884691332,-0.7945538202670238,-0.8636041131061233,0.43937916553101647,-0.6615310241137851,0.007631842225580647,1.6000000000021828,-4050.0,-10800.0,1.8499999999999943,103425.0,-106275.0,-0.29999999999999716,57900.0,10200.0,46.35066649192871
19-03-2025 15:00,0.22969966234430303,-0.12888087240492052,0.26148113554231917,0.3916908685569222,-0.26305909124417537,-0.1530772151626983,0.5309232753017283,-0.6578422755886579,-0.4463979532407111,1.8499999999985448,-3075.0,-750.0,-1.3499999999999943,-191475.0,33225.0,0.0,-89325.0,-112275.0,34.03391499318262
19-03-2025 15:05,0.4668818086038071,-0.8259187331153919,-0.6147571550212567,0.6599187795839587,-0.8775495423607634,-0.49242681123821846,0.7471916135554737,-0.6888000832462201,-0.4451614985849697,6.650000000001455,14550.0,-5925.0,4.099999999999994,-35925.0,-139275.0,-4.049999999999997,-159000.0,-16275.0,64.65117805900067
19-03-2025 15:10,0.2057175464451776,-0.08450211784644983,0.32080132993253063,0.5210732066177146,-0.6625618697444248,-0.7689029272842853,0.027156645035126076,-0.8929506461395638,0.18652302303380935,-7.950000000000728,-18825.0,-6075.0,-0.8499999999999943,-172650.0,36675.0,3.500000000000007,95850.0,-136875.0,40.77988124532313
19-03-2025 15:15,0.5868566066121107,0.5726568959387311,0.7480946889745875,0.8286381833585746,0.46462085123343705,0.7126374804637611,-0.3267801078096275,-0.8106363731294678,0.5589029864926975,-6.0,-14175.0,-5400.0,-2.1999999999999886,-114525.0,-32400.0,2.799999999999997,-85275.0,-330825.0,62.33137971125551
19-03-2025 15:20,-0.29447783899545366,-0.3128330549611753,0.29661222567732637,-0.4831611702422154,-0.851408092041274,0.7090992808594317,0.7993459687957657,-0.037845330546314976,0.06537996327778248,0.2999999999992724,-6525.0,-7125.0,3.549999999999997,-111525.0,-273975.0,-3.5,-295800.0,-124125.0,42.77958805996377
19-03-2025 15:25,0.2582239655790465,0.2504667727956582,0.9502518268537677,0.8973095501849065,0.8868265130284989,0.8643777135538802,0.7619501823617761,0.9298735302292518,0.7827076141181958,-2.0,-57300.0,-62250.0,-5.599999999999994,-848025.0,-191775.0,-5.750000000000007,-551400.0,-409650.0,73.13319631894424
